"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"570","2022-02-12",504944886,10902350,180,0.654202086639472,0.425586227308659,0.287970722060393,0.295789780270985,0.176013714320825,0.135126650151601,0.124719884527746,0.0680713484727472,0.135820078206485,0.119140017661134,0.0973958078273366,0.00766827158479755,0.0564247593921107,0.073906652614988,-0.0296940170699811,-0.0305998632766111,0.0665056772446333,0.0593704519452154,0.0802276876906663,0.0539329883992833,0.0431447110205448,-0.0166340101681697,0.0776838995903871,0.0956806060208415,0.0560892198537119,0.0163804364895799,0.007781857847382,0.0700837540157136,-0.0161459114990042,0.0310573181472213,-0.00501535771743985,0.0207862694282278,-0.00901097791647378,-0.0448236319384414,0.0509357085982894,0.0159171982917621,-0.0472740508919745,-0.00437875100899827,-0.0290071964852574,-0.0846150258312083,-0.0135331134596635,-0.0306122087960007,-0.0723399881973766,-0.0154415060985653,-0.0450831007110263,-0.0326970480174549,-0.102526811122005,-0.0307328202364123,6692909,"West",0,0,0,3,0,0
"571","2022-02-19",511637795,6692909,80,0.519373173672188,0.388258786925521,0.0736041756880672,0.278019997597819,0.128316073280333,0.0840231122661971,0.116443255086516,-0.039692096788764,0.0191616691357765,0.104197698242664,0.0723930148345488,-0.0526320924306777,0.00716025209060077,0.00836320263642456,-0.0112137253551386,-0.139238098692195,0.0499280238905226,0.0700101400432881,-0.031669325648545,-0.079736439616581,-0.0980276584075196,-0.0670412833715376,0.0383536093560551,-0.000222165753353101,0.039706991373877,-0.0282007645672799,0.0802353417592467,-0.044269305865384,-0.00619741000659534,-0.0410414928551306,0.0204792015857815,-0.00778725315938972,0.0307850902346858,-0.0696896959158209,0.0924743475398431,0.0471174230663043,0.0271559915891971,-0.0113181435602826,-0.0342752892339418,-0.0356634197553738,-0.0375569559012387,-0.037477364894001,-0.0437302732178606,-0.0153697973529004,-0.0660205648450154,-0.0256708658437023,-0.0593851676906576,-0.0411032040955134,3922928,"West",0,0,0,3,0,0
"572","2022-02-26",515560723,3922928,200,0.596377070541358,0.593944409222161,0.404349311879803,0.35222656769978,0.403058215489408,0.300820858174039,0.29601550314997,0.23136711037039,0.0831657247302563,0.151689609263689,0.0292163638665637,0.0527601178851358,-0.00915261163363657,0.0183677578986719,-0.0270776303798086,-0.111322055805317,0.0132697215494516,0.0122735531166111,-0.0507246743861008,-0.0876907556924157,-0.112389312482138,-0.14135125567856,0.0513066553616017,-0.0904387528226639,-0.0403028380199499,-0.067574722419825,0.0983501472021441,-0.185404830361889,-0.00920388588762721,-0.0577825256465877,-0.0269594023590446,-0.0468584854310881,-0.0206884975964406,-0.0905722932824137,-0.0329588131472471,-0.100248741298346,-0.0411457261390006,-0.0613468291805297,-0.0881533171075802,-0.065071515416901,-0.0750560940890807,-0.120973654790774,0.0327607350679378,0.0091831523919533,0.0142019591757864,0.00476019200348661,-0.00726414913243901,0.0269862337058064,2819479,"West",0,0,0,3,0,0
"573","2022-03-05",518380202,2819479,200,0.658726083145815,0.719063476477506,0.508560911988285,0.392826700247318,0.496777898563586,0.186541737500257,0.129169813929762,0.308901768602808,-0.0126437945519389,0.201617474338951,-0.0525556486559382,-0.0628011494888341,-0.0407320000520563,-0.075145126809179,-0.083894118200642,-0.0662015565453375,-0.0338939630116048,-0.0510107378972016,-0.070406010526121,-0.0992826635596889,-0.0312961494030075,-0.0904352866533483,-0.0312204683461245,-0.0861301902002619,-0.00324890773023742,-0.0286810706680021,0.0781833615225512,-0.0456365044098968,0.0140622765754863,0.0569613389980478,-0.0176418546769051,-0.023934548650043,-0.00765472807106056,-0.0663705759520958,-0.0301822245242712,-0.0284816114549858,-0.026392521826159,-0.0180493084947889,-0.0313218319866947,-0.0264591115861637,-0.0156578119364776,-0.0572968133289432,0.0292350206272654,0.00915712827760248,0.000900814023585304,-0.0159362042616606,-0.0358544076320028,-0.00132393297729849,1892138,"West",0,0,0,3,0,0
"574","2022-03-12",520272340,1892138,25,0.177337298055689,0.667155041287166,0.311922356512662,0.113395498993412,0.323730357432162,0.0644566322612009,0.0570756581336073,0.170092224626998,-0.01031003593566,0.0985819587772584,-0.0508064537375799,-0.0185269569676897,-0.028757750550147,-0.116741951315267,0.00754743986965742,-0.0206702790249467,-0.00376761062113388,0.00210636616571237,-0.0213345578850157,-0.0444338635092534,0.0234071879065613,-0.0397806607576097,-0.0723014557900131,-0.0377278223575035,-0.0225043568039606,-0.0689978595928427,-0.00880089554362366,-0.0345842349228242,-0.00192958859968531,0.0348052838497674,-0.0238211724451617,0.0338605503684244,0.00834468845288932,-0.00122962368169048,-0.0411970262148811,-0.0426628131085287,-0.0359957750129628,-0.0521418782100886,-0.0478239519622684,-0.0471930446009865,-0.0463781135743395,-0.0437139767734892,0.0216349654260911,0.0486271140047914,0.000982950862630706,0.0410651801404218,-0.000615488049198153,0.0371080185627028,1534206,"West",0,0,0,3,0,0
"575","2022-03-19",521806546,1534206,100,0.293454843367317,0.712289186648781,0.556692224473276,0.0344950944590829,0.266698683397225,-0.0380518710581218,0.0401665165555482,0.0513061559797769,-0.0274043175630981,0.0122607256112565,0.159882472818941,-0.093084934131566,0.0305443487931255,-0.00220349062608948,-0.0377246589486726,-0.0749651058719421,-0.00145769423537687,-0.0280363161053451,-0.0654834007124212,0.000723817046861658,0.00141988829246167,0.00255405607136263,-0.00235615175098704,-0.00185729399642569,0.00285434818434322,-0.0119476653630905,0.0109434548014193,-0.00043483430507963,-0.00910111539099145,9.75354671702191e-05,-0.0222968227685612,-0.000942251841955032,-0.0285074500701364,-0.0372357311309618,0.00903044419271516,-0.00132025097506928,0.0110135824869461,-0.00351826679728349,0.000754570343453494,-0.025988627205434,-0.00293720809285802,0.000849979526472414,0.00627627084803637,0.0155207469171291,-0.00111097521789873,-0.00203540787636357,0.00149892348327382,-0.00362636701843445,1373370,"West",0,0,0,3,0,0
"576","2022-03-26",523179916,1373370,140,0.253605957108587,0.604428523037054,0.45550757466095,0.134721481034534,0.170212116764739,-0.0195591213818684,0.0167534016424554,0.0835839969729598,-0.0132016496713635,0.014769678465666,0.202467762710651,-0.0268264429472643,0.0157592428903956,0.0409727920241558,-0.0149376452325757,-0.037790184590915,-0.00204305812268016,-0.0139232383854378,-0.0461990493543692,0.0104416166396942,0.00888343303287593,0.00382295088151475,-0.00282128143720616,0.000969131350801224,-0.00050526299555506,-0.00943090503454468,0.0110517461625463,-0.00439611290649694,-0.00936823881057812,0.00117862910412264,-0.0245958934574116,-0.0092988661701061,-0.0228595623896792,-0.043398936097539,0.00828511606965585,-0.00615117722656566,0.00671153817203508,-0.00840323534352111,-0.00837366994722304,-0.0111872496440807,-0.00457626968156079,-0.00459188389714928,-0.005095850381188,0.0048211918981595,-0.00585349998137197,-0.0122225491469987,-0.00687456493294506,-0.0299916629572367,1319507,"West",0,0,0,3,0,0
"577","2022-04-02",524499423,1319507,320,0.564731379153074,0.440767649459971,0.479892551612092,0.366216383190946,0.397800298632804,0.271419146022843,0.358864183969205,0.374466872109285,0.323498238975217,0.275748404898051,0.237796644702188,0.288972024621334,0.160943844841228,0.174076299775541,0.0719573142393966,0.0850126436820894,0.207055104319702,0.0836185085030832,-0.000197003036361122,0.0575925261603482,0.0178765623591336,-0.0513477212515466,-0.0609053344808763,-0.0344721757101619,-0.0538042352987954,-0.0811189749402557,-0.047093351322916,-0.10617186934559,-0.110241159831385,-0.152098313318574,-0.171345520430892,-0.119534341325931,-0.104074901440747,-0.133651080346232,-0.1504863003804,-0.168104518389498,-0.140861089130028,-0.147180267311448,-0.0750151310467104,-0.0628072510304053,-0.158091742491179,-0.0798799741889947,-0.0937895829079268,-0.0869950984754486,-0.0495354840327955,0.00213413195526955,-0.0647509322338108,-0.0420608475737422,1263988,"West",0,0,0,3,0,0
"578","2022-04-09",525763411,1263988,280,0.390106949812322,0.541230722130797,0.255998200484041,0.324585323425914,0.263955047798292,0.155229211716416,0.381280477734754,0.228613776311602,0.22780102294477,0.304714179464141,0.104843192412538,0.188847741703636,0.0473279656310417,0.162786927636777,0.124564848433701,0.0910754342248319,0.141079957857479,0.0754739977869315,-0.00503605591648359,0.0721326033829852,-0.0428233607444868,0.00381312125543066,-0.0307178682659029,0.0135580191035348,-0.0381832913327601,-0.0434751498751546,-0.082499316582901,-0.0834659764281864,-0.105990029885596,-0.100133465712725,-0.0709664453826152,-0.0618629798026042,-0.0873546246590505,-0.0646847302928549,-0.0422538937575384,-0.137286473628007,-0.137692985766083,-0.126704277969837,-0.0316324030469962,-0.048619926352134,-0.0680195421417116,-0.0675747389238003,-0.0992063724823361,-0.0234141765334041,-0.0501764974171421,0.0330142883738513,-0.031022436469269,-0.0522151347009934,1496541,"West",0,0,0,3,0,0
"579","2022-04-16",527259952,1496541,380,0.734466491351061,0.54329383747217,0.534745229652557,0.487849361719883,0.451178526427955,0.410120587001227,0.448289676581631,0.394762028185227,0.325363465408668,0.351003315167647,0.236951144419121,0.296991436732888,0.199627087098763,0.213474319254336,0.103048219387254,0.119143391734814,0.142783662322354,-0.0195370997806719,-0.0163471494370159,0.0836199915427201,-0.0914401716779155,-0.0104389791099322,-0.059530542227276,-0.0404554150999078,-0.0692756618045672,-0.0763126783467376,-0.0597756108427856,-0.106266089879956,-0.0922822371540752,-0.111233340941643,-0.0990919708779476,-0.108958567146944,-0.08760321017997,-0.0792977871490706,-0.134569682325489,-0.101160504434508,-0.132589799407331,-0.0947073173312705,-0.0154201808058638,-0.0784181256723891,-0.0841197347462352,-0.0802498201364301,-0.0795582185427282,-0.0644283976021564,-0.0123426506820685,-0.0653124975126564,-0.0192791202366267,-0.079762907990275,1725381,"West",0,0,0,3,0,0
"580","2022-04-23",528985333,1725381,320,0.638134766695437,0.378133129691553,0.460807553675525,0.3984137805871,0.314669326511491,0.362174253057345,0.38239200654205,0.306387936010031,0.270353341487738,0.332214379308279,0.138920851382086,0.195322414784232,0.155839992501371,0.132098389328711,0.0891886314091622,0.0124764972281438,0.17279027055142,-0.041239903835213,-0.0168732996904772,0.0926089285980216,-0.0187537016979602,-0.0434376022958708,-0.0345048801634487,-0.0550609992093333,-0.0979518322077021,-0.0830609398210903,-0.0583159665967416,-0.114929468503571,-0.0791763847355851,-0.0920084190372237,-0.11006116569758,-0.118800587624314,-0.0903476344789658,-0.0843446292494889,-0.151827732258809,-0.172064259463232,-0.121348286229004,-0.147002914596477,-0.100379085503087,-0.131871456666272,-0.135956966940062,-0.153211951833196,-0.105721081653386,-0.128373556523139,-0.149408133662457,-0.135874879296778,-0.0543273240353195,-0.12428867010481,2261168,"West",0,0,0,3,0,0
"581","2022-04-30",531246501,2261168,280,0.505647649404357,0.257107125625207,0.277728300982691,0.168560206711524,0.270335002221607,0.204387792184039,0.220089362600528,0.206509337527429,0.159119771830052,0.201292464564795,0.0968684930178654,0.106422227825559,0.0319771300878178,0.0820691389304805,-0.00278842925078288,0.00588161192517092,0.119733989649499,-0.0315229341087643,0.017156805504446,0.00334137460536092,-0.053989713497654,-0.0312706441211821,-0.00773811676024488,-0.045655544022988,-0.118965398895363,-0.0808755598063443,-0.053874648349441,-0.131465840688372,-0.0902286273148228,-0.0770557808413328,-0.0997501353209209,-0.0460032516767275,-0.093996051441358,-0.0547306671862495,-0.135442473679271,-0.119133912158775,-0.0887438777698458,-0.0945924425559253,-0.0953905321987801,-0.125655542103474,-0.0827079384954049,-0.13393198968686,-0.0941242378786033,-0.0687222312975122,-0.130586165901558,-0.0868135807871904,0.00679395748053931,-0.052858107390066,2681151,"West",0,0,0,3,0,0
"582","2022-05-07",533927652,2681151,280,0.671546149973579,0.50321556329738,0.438627833263298,0.385142661315176,0.42730305621681,0.326759814606932,0.332701943336032,0.302815991910418,0.206091923573458,0.208404940624876,0.148668769422284,0.159993678333223,0.0618092366206968,0.109501058936694,0.0985046026768091,0.0943673470337351,0.154977269689208,0.0563847213260894,0.0492955074887442,0.100762769240352,0.0140738280651749,0.0603406359539999,0.0281667440300396,-0.00855578593725109,0.0243060936766059,-0.0630477542243087,-0.00516972163178414,-0.0648606786473548,-0.0896325862182624,-0.0243824566522773,-0.0618851589792138,0.0316035140966339,0.0173946542870018,0.00549112175089123,-0.075403270387707,-0.069302622805086,-0.0490523902951295,-0.00225451520753952,-0.0779682630377367,-0.0501950651443317,-0.021333585912093,-0.105520696637535,-0.103202868160805,-0.0792985469683406,-0.110353930097845,-0.0944757962904842,0.0245035533317017,-0.0722630658636618,3510265,"West",0,0,0,3,0,0
"583","2022-05-14",537437917,3510265,240,0.663859023657306,0.527208869586423,0.441712618547937,0.359086251108201,0.350405768150456,0.359960770541735,0.310724623906003,0.24251872299392,0.1954585221968,0.148456784363342,0.085157886063127,0.183961576795227,0.0725971978974084,0.107212232381998,0.143045404695091,0.145751083181603,0.135280531357717,0.0994026412727105,0.0745924132158814,0.177729704334158,0.0582255432138155,0.082515982970965,-0.00979067134330197,0.0317417684705602,0.0460239367814576,-0.0517408010959299,-0.033168767378572,-0.0782713272297098,-0.0907269420662082,-0.0687020609454437,-0.117537232885196,-0.0552360610356989,-0.0921875633928547,-0.0716761512718437,-0.14914438569054,-0.110592450260692,-0.0824994394546063,-0.0699245163951052,-0.10304478593045,-0.0837271020877983,-0.032929349306231,-0.115795580871716,-0.136679511504459,-0.0973824525385501,-0.116769637418209,-0.0725176034644431,-0.0229765149686109,-0.136327955743004,4166666,"West",0,0,0,3,0,0
"584","2022-05-21",541604583,4166666,240,0.744114945720185,0.559951183962591,0.442880639955802,0.434393417964229,0.29252073485247,0.347136727737754,0.360553219969011,0.301621409056231,0.16901515364056,0.169373075874387,0.0862657470211511,0.206743764659373,0.061522697142929,0.113785026070307,0.102292867968795,0.136042934718113,0.158085504505696,0.131784128267519,0.107054729898917,0.182473159567954,0.0899635910456113,0.103556960441544,-0.0180688602813715,0.0582656630854701,0.051425094977163,-0.0601625707280391,-0.0569296210857179,-0.110390156646621,-0.0713710614748617,-0.0767923307303603,-0.110034658108499,-0.0644377479067322,-0.0990351244994773,-0.0378055282536247,-0.144225639677431,-0.132001023254502,-0.100613021066192,-0.0874698506137795,-0.0734868435637206,-0.0487103096053165,-0.092527836039074,-0.0918781654559107,-0.141312865167941,-0.122813402845508,-0.143003522871,-0.0942074184448955,-0.0489910848513923,-0.114311712736204,4823753,"West",0,0,0,3,0,0
"585","2022-05-28",546428336,4823753,280,0.693130230585394,0.528917040043332,0.416058053950554,0.439688571015308,0.310457119727221,0.335237006106024,0.382617756549805,0.307641238292259,0.246664925929644,0.230661515621872,0.152644146100333,0.244997211588226,0.060296595001213,0.153060599359474,0.121423546244986,0.143460741390698,0.174099488717088,0.190488100415302,0.143082287005996,0.2061907825727,0.127030938447158,0.156907521738343,0.0213429457888482,0.0985326160061201,0.071220329052248,-0.0217441159184789,-0.00981662317337858,-0.0592313405695684,-0.0257995311903077,-0.0174622843734183,-0.0760657094918315,-0.0173192773287115,-0.0771201659051151,-0.00337863992135737,-0.110168566243435,-0.0962487485431667,-0.0729656334081392,-0.0537270827099083,-0.0696649609750789,-0.0623784859725677,-0.0854966488298056,-0.102303453710266,-0.142500712449597,-0.154157836570847,-0.153152928096858,-0.0908615590925494,-0.0325949814160658,-0.103331799211433,4275504,"West",0,0,0,3,0,0
"586","2022-06-04",550703840,4275504,280,0.690516677412796,0.514334169151007,0.462910810662894,0.448700164588946,0.330352724437537,0.318355483499339,0.38989500857843,0.31514492941178,0.259410966943239,0.269957931569186,0.169588594913817,0.172683523824758,0.0425856850674867,0.116625577282983,0.0543658263215717,0.186961287403382,0.104927681798165,0.104224790382755,0.119857985947433,0.138888739212613,0.043295146604063,0.155455961538542,0.0317738627066091,0.0834798885120012,0.0592738358203213,-0.0396039537614619,-0.0260073649781666,-0.0319437404326944,-0.0783918527503756,-0.0398845050143792,-0.0822826682015595,-0.0529755509443321,-0.108078961746698,-0.0905748487335211,-0.165923342469104,-0.154878780601457,-0.127919128816542,-0.0686806976437711,-0.151564184969563,-0.108331296767003,-0.119496808368769,-0.133830097718142,-0.197801712634308,-0.177574323305375,-0.176234422419992,-0.108434488429434,-0.0737416510720945,-0.123441492494997,5183092,"West",0,0,0,3,0,0
"587","2022-06-11",555886932,5183092,280,0.555195572481229,0.537545643707285,0.32666661549382,0.344735376097203,0.327732880936153,0.361226309174781,0.301226375522077,0.258802823657573,0.291035746420924,0.277978905877577,0.193860847534747,0.1188145059829,0.070567175989067,0.130755516070878,0.0305071329797133,0.182299296591844,0.11980514845468,0.138237564223832,0.152445338422596,0.108548736914406,0.00933820634262327,0.165783945361711,0.0905238717478334,0.0184144615800867,0.0366748374506355,0.0409801680062532,-0.00199404229355668,-0.0556424233899574,-0.0398401938109319,-0.0106401985652542,-0.0572016579596214,-0.0329791484661712,-0.0735600390565711,-0.0798615043503384,-0.127569584985948,-0.132042978052768,-0.109159859428315,-0.0643224868038925,-0.153125508743392,-0.0971308090070758,-0.12660782208836,-0.134015365176982,-0.179463327341185,-0.150256810612764,-0.177201425481826,-0.123932370588121,-0.10945821089576,-0.117992859572961,4525811,"West",0,0,0,3,0,0
"588","2022-06-18",560412743,4525811,440,0.612061129963154,0.510119638124375,0.383912341357694,0.356677708185848,0.390339775542474,0.302636916533377,0.315052272025622,0.323545840604455,0.364357219298895,0.30115734440229,0.272668436497327,0.183248125010915,0.199564794586163,0.219709553646138,0.138796580919709,0.176099826339057,0.226567715996641,0.266365553969134,0.139147598190222,0.151802035645425,0.0482512189041391,0.231738478675683,0.152672044522129,0.066050381833061,0.0622859051620261,0.111660701932509,0.0591214704136955,0.00553727689779178,0.0428544969296775,0.02510970873299,-0.00612323207277321,-0.0349113373560157,-0.0534706298036759,-0.0357638023492253,-0.0676097245939129,-0.101639639513924,-0.0898204342713851,-0.11344480967532,-0.0929034026228481,-0.115608454456493,-0.120219673705692,-0.130212710397142,-0.149928066860633,-0.167080248328042,-0.141676464318329,-0.146741303230547,-0.128304233824833,-0.116332119009269,4725440,"West",0,0,0,3,0,0
"589","2022-06-25",565138183,4725440,400,0.624468886751787,0.539874779496916,0.366647326706257,0.325010619565378,0.393689701423525,0.300215933757216,0.271235782456292,0.266205282896263,0.386995802033581,0.261171002964972,0.194344047141248,0.143172151226397,0.121118543953873,0.166873448598576,0.144460984452611,0.11408958770328,0.110595461268079,0.212197881896042,0.0630719891800419,0.0823827520328004,0.0288646882879107,0.125186260266315,0.125223927339135,0.0174394856477344,0.0191272001391458,0.0856800314494956,0.0567975751958243,-0.0433010611057196,0.00954826987179337,0.0330921930938109,0.0198848022735805,0.0505128619169005,-0.0337972934676931,-0.0142066577544208,0.0166346734750128,-0.060152477992813,-0.0586881031957535,-0.0537729491898237,-0.0722561202142893,-0.0969513394369134,-0.114458310802689,-0.0897249714108064,-0.171507959119332,-0.128866678804198,-0.149398706931576,-0.101448244534167,-0.0654571202274495,-0.102906127723844,4804088,"West",0,0,0,3,0,0
"590","2022-07-02",569942271,4804088,360,0.663127028571133,0.545200368048009,0.391911867178178,0.31522874706104,0.386799023334207,0.36073722444878,0.314642380154507,0.31880464713106,0.382399161453235,0.29212781510871,0.225563064492625,0.145805618801732,0.115094066854025,0.20726191069818,0.123285631980268,0.200194221519576,0.0546824993136812,0.178221175941035,0.0829588196118925,0.0914646194288746,0.0850945312659895,0.117127255632672,0.189888580247827,0.0752170381367827,0.0395325244317295,-0.00567652548384501,0.0361543021820044,-0.0468724964051621,-0.0232055561618623,0.00900585849200126,-0.00904229601398999,-0.0176266705155624,-0.00378318143210145,-0.0400258857514309,-0.0672038811344389,-0.0756189466082409,-0.0712077673621895,-0.0157243551326088,-0.102779873498497,-0.0958880455164977,-0.109287031655472,-0.0482945016846395,-0.150953195301886,-0.106172219931564,-0.186028390166345,-0.108014032243668,-0.0782213868516116,-0.112837065843555,5014973,"West",0,0,0,3,0,0
"591","2022-07-09",574957244,5014973,140,0.439035142407168,0.387235084734378,0.154409196221027,0.241985785581212,0.128152248859931,0.0796221168753091,0.132003233041367,0.246027291446144,0.289329860804385,0.0700651908286055,0.0389774962925198,0.0433919146570579,0.0135265515019217,0.0770691630030482,0.0411878846512413,0.0353652167346244,0.0351234194699207,0.0445040978586632,0.0303104271625484,0.00705573020764308,-0.00178288293511169,-0.00100890977386057,-0.00511559838606911,0.0145692631098925,-0.00463747129685886,0.00963239512740754,0.00785808808047215,-0.017180537700541,0.00524184305081612,0.0347733823675387,0.0254139352512531,-0.0122147506288198,0.00580421211546627,-0.0217174698338507,0.0516635325669259,-0.0021236732722781,-0.00447016388667537,-0.00384594770101547,-0.0609635253642568,0.0101376135816462,0.00112321788847182,0.0119063178561243,-0.00879436724163471,-0.0307081283193531,-0.0329439307452623,0.00280495663893545,0.000196951420862933,-0.00907528372489994,5496637,"West",0,0,0,3,0,0
"592","2022-07-16",580453881,5496637,140,0.373165403777611,0.217699280846357,0.169717336364702,0.259454329801764,0.127397198455028,0.0839921348005626,0.138397893607551,0.185875254431889,0.170967705520525,0.0965955421849578,0.0535899021281383,-0.00132003547817383,0.02591163414738,0.0454957389307472,0.0408072788976641,-0.0118645488134354,0.00321218467496595,0.0395285264519929,0.0269139211756136,0.00295948200398293,0.0106751796957657,0.00124519920765336,-0.0233864264748706,0.00752970826930807,-0.0108575187908692,-0.00159892311529423,0.0170154487909755,-0.0248036237571576,0.0436490879161666,0.017987131263205,-0.00396322228008886,0.0359976933509728,0.0206803048256575,0.0234506034440535,0.0801651209824053,0.0141963188610849,-0.0596688388375595,-0.00684117195680713,0.00709667312986056,-0.00429280089449305,0.0336896747084773,0.186015032929379,-0.0229357226747101,-0.0171898807161675,-0.0155912462164963,0.000267515216864646,0.0039696562603169,-0.00521566604935709,5977854,"West",0,0,0,3,0,0
"593","2022-07-23",586431735,5977854,200,0.443230616944319,0.375083382573036,0.253616041399883,0.181540772207454,0.150519620912705,0.156004524894139,0.134910244740786,0.171067386956748,0.0834299857608569,-0.0137585531287721,0.0850535039956557,0.0481315036382373,0.0245810771731538,0.100645522725455,0.108594484558674,0.0849268682531591,0.0401196139098992,0.0775374455861675,0.125017148133185,0.0967531033068468,0.106326309468385,0.131738769663879,0.0833447964644915,0.0567967402007083,0.0745765604971448,0.136588590712314,0.11769003081911,0.00883234471585559,0.0585318839660843,-0.0392095052513936,-0.00222123347512662,0.0459921184110388,-0.0268588506687044,0.0718411775706597,0.0679804962489185,-0.00915150378133713,-0.0649018703542241,-0.025151599088779,0.0415975664725581,-0.0150060749635053,0.0789090647672381,0.0570331404423778,-0.0532877694428749,-0.0347153059683061,0.0193328741063512,0.0277236945500078,-0.0165696953472273,-0.0216321748080526,5637621,"West",0,0,0,3,0,0
"594","2022-07-30",592069356,5637621,260,0.504238206563108,0.356100864046652,0.435879714143742,0.257666665906999,0.343289739780541,0.287173143019187,0.210403782483752,0.279278726054204,0.17591638586805,0.232970180046523,0.118327105248762,0.0731574273093608,0.122657009231447,0.131310315127434,0.162463450107093,0.167771986511707,0.132501429909744,0.188028208742374,0.170625673084758,0.144727295503195,0.229670386652204,0.187259255124146,0.214754681100343,0.203705831580409,0.15293923064906,0.165357617333433,0.0889847428928024,0.0772064590845903,0.155514684269349,0.0155019685330687,0.107112567281295,0.110012473920585,0.0146855927853338,0.075693525941722,0.100788377837459,0.0695264348055274,-0.0291115433390394,0.0766515291179703,0.0682433833619305,0.0188121862851543,0.0778607652549435,0.121814786751407,-0.0250907994418605,-0.00731586229972316,-0.00664891180412365,0.0400152931048458,-0.0180402738802296,0.0109852868035532,5677111,"West",0,0,0,3,0,0
"595","2022-08-06",597746467,5677111,240,0.461305036092396,0.333533392638309,0.353796061170208,0.164077108231923,0.471844397945154,0.258039843477388,0.134998773581467,0.214843671692879,0.118413058377271,0.207710607508973,0.0128594455845191,0.129368192372779,0.0885544043431669,0.0928328061732836,0.108137317921617,0.0359683981463421,0.0148934874202875,0.086041370122722,0.0531388879731613,0.0840728881938316,0.152010387924405,0.0472106452462689,0.0421064305804791,0.138352126636894,0.0829958965649949,0.01390999522299,-0.00888383225804684,0.0666562925480457,0.0597648836011422,0.0587991236891887,0.0514376861835688,0.0415094454474891,-0.00633661953332249,0.0173732653991804,0.0400570523340005,0.0121928791706712,-0.0674669264845275,0.0370876138979387,-0.0158383200809967,-0.0129422384791041,0.00922273172446427,0.0177778854957272,-0.0526379343882547,-0.0159476413960087,0.0197997536424199,-0.00893388340264084,-0.0329404798390044,-0.0194514692745623,4752107,"West",0,0,0,3,0,0
"596","2022-08-13",602498574,4752107,240,0.503197503975484,0.338778638908634,0.37416004747821,0.232179273571469,0.409653991121057,0.321452075717714,0.205250939772357,0.22966545164105,0.129114372269239,0.257512964758587,0.0848507004795722,0.176607663371888,0.102992693295484,0.119902725300429,0.150831602822863,0.0181092419730713,-0.0623754119359238,0.113223794596306,0.103765977231929,0.0525309598864166,0.122179049207424,-0.00638482927691005,0.0241111889128749,0.0400079070368176,0.0329478879847883,0.0139083324559084,-0.0204383198115304,0.0471397492395822,0.0153198834276697,0.00792401569389357,0.010860596650003,0.0238035412952263,-0.00630037588802141,0.0197152225668235,-0.0150768803449223,-0.044286144853389,-0.039753428498109,0.0120895882619146,-0.0238277782318048,-0.048811814994066,0.026499018559675,-0.0169883141527053,-0.0556541036944693,-0.0407232679220472,-0.0185844718943715,-0.054208146711341,-0.06801083315466,-0.0279425416828813,4744898,"West",0,0,0,3,0,0
"597","2022-08-20",607243472,4744898,340,0.589168021349525,0.389980994927134,0.370722535414402,0.293947095845607,0.465690676814417,0.359260825856496,0.29070474937788,0.237907642034374,0.167625567332797,0.27732356683175,0.138920650096392,0.123976482409027,0.201046061098627,0.131409294800613,0.107547730771828,0.00455814379500038,-0.0101351680056053,0.0898491265188235,0.0904629343551047,0.0100744473727251,0.106604929287477,0.0105692838955645,0.0155724655422734,-0.0361424083079531,0.0373666525328967,0.0312842045626369,-0.0495594685888957,-0.00546723522735045,0.0135630471943629,0.039239744323987,-0.0169381702883131,-0.0202108941582995,-0.0300261301402372,0.0131227156597509,-0.0302556395724269,-0.0696624276451613,-0.0851797575008305,-0.0392410160727867,-0.0252512884787333,-0.063089451419872,0.0238851289524527,-0.0325730669265247,-0.0470947583748577,-0.0473139763452629,-0.0462627132265271,-0.0623826565581826,-0.0729188856420237,-0.047615052791046,4035066,"West",0,0,0,3,0,0
