"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","wave","wave_1","wave_2"
"105","2022-03-26",330540261,949449,180,0.613325315170898,0.654554603620412,0.391897676093508,0.49037744722319,0.234070280949717,0.206418250355551,0.216294446489348,0.14395384303254,-0.022705539760684,-0.0471342674227928,-0.048764850869845,0.0837821348513978,0.123355302343927,0.0810654569230822,0.0365545432874494,-0.046835233088184,0.0456693020089094,0.0171357253653651,0.160099097485605,0.104335313083516,0.0174799675228599,0.159386707949715,-0.0232935601059048,0.0856661403317111,-0.0718706048692806,0.059413263849253,-0.00661985036490733,-0.0905690770307278,0.0621704825264472,-0.124295645503645,0.107927486028901,-0.0579125276640909,-0.00724650897470692,-0.12004672718326,0.00306360124405521,0.0347944268950922,-0.00652922025010993,0.101470681509327,0.0995922404628805,0.134167252652369,0.0176035535550744,-0.0552501161615443,-0.0564633555963063,-0.0714352966129672,0.0487983119886076,0.0683996160167619,0.106214198775281,-0.0344497467278888,951484,3,0,0
"106","2022-04-02",331491745,951484,140,0.553689439190014,0.331463524242409,0.206823689581806,0.292557226176577,0.227970148672291,0.0116853822007479,0.0842849746329993,0.00764723819144263,-0.0708080971563632,-0.0845715357266432,-0.106445498846697,0.0371091542881311,0.0319552339297624,0.0313107991562722,0.00630390759087741,-0.0594120395296605,0.0636549052754541,0.00918701821867614,0.0696300875582421,0.0838778853631454,0.0289342098742739,0.029409560801857,-0.0553963609844166,-0.127519450478337,0.0717045661432665,0.180003176586606,-0.0617144968351321,-0.113084653585787,-0.0030379261162739,-0.11789769150542,0.0672158672997991,-0.0845665228980978,-0.0171227701906007,-0.118953541421585,-0.0246140492972429,0.0280833118630849,-0.0612479331732414,0.04936876389114,0.0159785672482883,-0.0152577403617437,-0.0956965811445107,-0.048516471126958,-0.133558015705184,-0.104458535603625,0.172920098608666,-0.0428588080835285,-0.0489528361368686,-0.0382377720653449,934810,3,0,0
"107","2022-04-09",332426555,934810,140,0.630558220890563,0.40715638129548,0.322733640806092,0.487281510590435,0.285096182296414,0.109543169693823,0.138057862771577,0.053415402283277,0.0929176880942658,0.0364793456375052,0.106871090594037,0.104922006477464,0.206030930325407,0.115925636597521,0.167206837905375,0.085143549812438,0.0936482581508872,0.0478845468877761,0.0879265869627568,0.0869179405102899,0.113462604579281,-0.0143785562319283,-0.0193637431500891,-0.141760204759126,0.0739913802739632,0.0634639925972259,0.0172664153966525,-0.153274947466321,0.00195365672274911,-0.084926954780945,0.0461389935750942,-0.126679983594995,-0.105942858908642,-0.175280984845701,-0.0580842543625347,-0.0404233122552351,-0.0589552510040216,0.161481446590929,0.0699281773032197,0.0478763814418884,-0.0662040214619543,-0.0660990735140911,-0.138571408042893,-0.125304518985275,0.105720857163338,-0.0364515935199577,-0.0482932033889099,-0.0554604620215709,1124617,3,0,0
"108","2022-04-16",333551172,1124617,160,0.696681017745466,0.53847732788108,0.477915336198674,0.482417508408342,0.283531243956106,0.145523443983435,0.132933633399133,0.0997065276403217,0.102808630389659,0.144442704704647,0.260998534476876,0.229393532528526,0.32484840168435,0.259028962361965,0.332749504313593,0.237915661195816,0.38195607448973,0.168628492153672,0.214880641168186,0.209194316974301,0.194847729923056,0.209896655726744,0.172875214021463,-0.0423915529955469,0.122722659907943,0.0817773467559133,0.0936415444243939,-0.0297282031005152,0.0360967101631628,0.0517761076119595,0.140694287295247,-0.0545144447443983,0.0312954517614277,-0.0498845512695119,-0.0415664426010319,-0.053705329976317,0.0177476428294803,0.146750537431782,0.144207104866953,0.112373072966869,-0.0426427556886511,-0.160031659720343,-0.182740418582957,-0.186641219835078,-0.0881901178948666,-0.202973301879608,-0.116863166918794,-0.0852174408862483,1285545,3,0,0
"109","2022-04-23",334836717,1285545,500,0.697461212710784,0.580697276392561,0.40087039642741,0.476253462355791,0.267895048000459,0.257713061469649,0.246031639682816,0.255032618905288,0.235012902939887,0.296178880487144,0.293848299191175,0.205747588820086,0.31949233602828,0.256506783588131,0.321285278334218,0.212790457687188,0.339006839650176,0.241595604460405,0.185779354131661,0.223911586351907,0.283664161063045,0.225354082953777,0.252692299886375,0.0983262030289968,0.152936208537365,0.195950716574173,0.107210990958252,-0.00445243303738062,0.113361726751801,0.138273174512399,0.179822871393752,0.0345623585562896,0.118146501757631,0.0527518832826749,0.0538444714721489,0.125247729347003,0.126500249247433,0.258374109325729,0.182109601652759,0.164266647164514,0.0715902945643261,-0.0450039342936234,-0.0901037121489419,-0.153339280118349,-0.104494953519039,-0.172618167242271,-0.149415291334048,-0.0921357819470166,1697397,3,0,0
"110","2022-04-30",336534114,1697397,200,0.674798429473269,0.578832902340836,0.31264623662093,0.343991827999025,0.20487787946017,0.227272712515262,0.15180824109333,0.196126206425542,0.125504039745742,0.259746138747228,0.283464874559019,0.146177214021945,0.253304466250678,0.222179601593737,0.271831555751599,0.161579174075627,0.249599907826272,0.195081022776229,0.10301052401667,0.172883332025077,0.233352023343316,0.174838561035617,0.194540760686456,0.101644297782024,0.145654280248473,0.173487284533657,0.0609089307467939,-0.0292782948952677,0.0265844934698444,0.0848402385926718,0.147555713743612,0.00220280243866869,0.0582295061124486,0.0373620462194232,0.022234887358762,0.147402770607532,0.113576689271098,0.264726227432781,0.189087597347249,0.162479448550013,0.161934583116072,0.0248397863156344,-0.0488078967615227,-0.158559697690466,-0.0986452943429102,-0.171181625602492,-0.153718025759857,-0.0999317773836468,1977914,3,0,0
"111","2022-05-07",338512028,1977914,400,0.734150277764344,0.683333613958688,0.419534467903272,0.519527848112927,0.32061395396837,0.358491164395436,0.282153043826908,0.24422774283415,0.236255084872834,0.272258303868058,0.377846641458248,0.175940270031331,0.296457345533111,0.265128660837513,0.269071395245674,0.212826120272877,0.171878088764918,0.255972555767562,0.0996920068623852,0.231434016869499,0.276486715079133,0.0652544686468807,0.212574116057955,0.174741199182159,0.184272914252299,0.223259315652179,0.063054884783522,0.0237038136749589,0.00669288751712821,0.099167872735988,0.0930611972467499,0.103723365840018,0.0442988849592844,0.0301248736580701,0.0784559167657318,0.177426302499774,0.18097105125647,0.302724504352373,0.186522813118317,0.264376994714291,0.262510258687667,0.083867043471886,0.0329689334166669,-0.0590257535726509,-0.0309319750969596,-0.111789838329057,-0.0927310801902668,-0.0438665016193211,2619821,3,0,0
"112","2022-05-14",341131849,2619821,560,0.71783489072826,0.683255662818643,0.455579465702544,0.376335993512609,0.24818929531725,0.291453509879254,0.201356428525717,0.210164151592176,0.199235612682693,0.227638451489451,0.319027799004343,0.179948071372874,0.282956299733099,0.320147627440286,0.313696974730824,0.268999017156342,0.252493094954925,0.245028473577129,0.135409670924437,0.251343053531604,0.311104974322476,0.185714176610284,0.219951188247782,0.180866983294163,0.201662975938872,0.172926428390212,0.0505498285340494,0.00976330306583256,-0.0131350044313832,0.102270654787516,0.0838463648828522,0.0395899958900946,0.0268832567522748,-0.0153814094639598,-0.00752399536001381,0.0932344801472629,0.158250533202519,0.301898118920897,0.183061444793307,0.203274778188709,0.222891523145149,0.0517921488963031,-0.00603165517894104,-0.127492283825371,-0.132565046105323,-0.20655308582173,-0.134848630269653,-0.0852045681467273,3097306,3,0,0
"113","2022-05-21",344229155,3097306,560,0.75492559540879,0.756357522146627,0.479552053437296,0.556640977227359,0.326179050608036,0.42045427147997,0.372526310058652,0.431529856836654,0.395296279754516,0.326051701173567,0.443409606997564,0.355277422183958,0.488987192525912,0.430019037511205,0.462707259810215,0.372863809519097,0.409537141495188,0.418324862434099,0.209018036325259,0.329109749837169,0.345399086495594,0.337264819300452,0.379199942752398,0.325391131073177,0.329274229630114,0.296749449852846,0.122463241075538,0.115099618490564,0.102181335643929,0.200493283519443,0.244840242087558,0.148538122510075,0.214216609136788,0.171707781772645,0.136917954702312,0.187431071706188,0.233754308220747,0.328612612415694,0.17506668828829,0.146762039619715,0.188347567113693,0.046887372524735,0.0492499731590637,-0.128686830654778,-0.0711040010291562,-0.158668509525653,-0.15936505304971,-0.0336100979705431,3630676,3,0,0
"114","2022-05-28",347859831,3630676,160,0.680303248367424,0.649860932696555,0.316101053594216,0.297817768800636,0.19269375857715,0.327698082397054,0.127164427707119,0.248427230941716,0.192705244594497,0.184027396529633,0.252453766514931,0.194520250338261,0.326334645618489,0.33258939732376,0.249629806997609,0.282937254673729,0.225917800506805,0.221542940793043,0.119800737592789,0.0937233310232835,0.236331454324029,0.289017540070926,0.207348377568633,0.295913448701593,0.201475739650312,0.174459632449779,0.0105028004018941,0.0327558563246633,-0.0108627610962931,0.0660817974585482,0.107519304495894,0.117869055981143,0.163851408188018,0.175079830705211,0.0775067314806117,0.095493099993683,0.147065768741159,0.264898385532631,0.0915380165968261,0.0180393590512596,0.139803142546489,-0.0394064477399234,-0.0417465012148258,-0.134022915581826,-0.0921803703234045,-0.178361729184923,-0.169955307783963,-0.0997974814948544,3168503,3,0,0
"115","2022-06-04",351028334,3168503,220,0.670500115171573,0.573966726673756,0.338376779078352,0.464605157972995,0.161191080441313,0.407267778930674,0.223061784053871,0.217198408293518,0.204404881709665,0.100464697667195,0.143201103423737,0.0915028007085399,0.245971652012602,0.152747312305402,0.104084715017197,0.198508159449166,0.108836661628555,0.0955055226595674,-0.00228561383334615,-0.0345719346867986,0.120811860035641,0.08917696096893,0.128186634936466,0.190651312400978,0.142151565256616,0.111604219350247,0.0357614634796895,0.0662647484942831,-0.00886015564933779,0.0164761227208053,0.147787279144819,0.0951532548674771,0.209760625509423,0.0903856789351239,0.126961880376774,0.0321196515445446,0.0965864310433989,0.0830237654152353,-0.0905056549600359,-0.0475639002185008,0.0200313281853119,-0.188884046355929,-0.0612779223490034,-0.155232986135497,-0.069328893119332,-0.15525786366425,-0.219396229427335,-0.165932063218949,3846587,3,0,0
"116","2022-06-11",354874921,3846587,420,0.710356333132653,0.728527380531683,0.451857943259607,0.410557047695907,0.443655236418135,0.421999764224741,0.388646028907253,0.454034248435125,0.326905522392022,0.435880462892535,0.404396410979373,0.244825487369353,0.460695305032115,0.286121162021787,0.26992310329439,0.357821521951557,0.270205696335485,0.221350954327597,0.151315896151282,0.0935198213250935,0.138599685376408,0.07169452122194,0.162893660306618,0.0800402663986119,-0.0708824465671128,0.042460366516803,0.0138463063595929,-0.0731284826187093,-0.0454500166534153,-0.197565935298962,-0.0206959330054845,-0.00491436018548265,-0.127639470702562,-0.0573008211884158,-0.0302979660686753,-0.159547199855461,-0.038285838500493,-0.103269622228915,-0.000701666266183202,-0.00608703662214568,0.0346919667460892,-0.0628503393222439,0.00346531513695743,-0.119183720856259,-0.0332690646873119,-0.0803740435802477,-0.130258966275349,-0.0768388144503654,3228831,3,0,0
"117","2022-06-18",358103752,3228831,260,0.820556611906656,0.764826667827387,0.665116520291425,0.784981306839611,0.573413956580129,0.673683692536043,0.41343929473358,0.450696528127739,0.264187268351427,0.351601813288004,0.271223306190987,0.0743361222761512,0.290014331715377,0.139977047417368,0.157377662229734,0.279377526503322,0.233768294572754,0.192439348352585,0.24453252924508,0.126893787225781,0.183808785938579,0.174140778419595,0.0274380082821477,0.205123146491299,0.108476064582784,0.139238335132696,0.165301860236035,0.207924909878346,-0.0673966299081283,-0.119236613891986,0.208760813038416,0.0630874096565951,-0.020633905375223,-0.0343908200564421,0.0380213464444085,-0.0761082653405255,0.00843283279044869,-0.0661849789540385,-0.101331204637612,-0.0707837918094573,-0.066461562967063,-0.188690033412525,-0.0879812389577079,-0.102784879189915,-0.0138264777074207,-0.0864984283618477,-0.094039232503207,-0.128422977621474,3411775,3,0,0
"118","2022-06-25",361515527,3411775,700,0.839520824873742,0.859105101386898,0.759493716120431,0.695579374544379,0.689937264925405,0.711084802965778,0.709745346326705,0.721160520632936,0.727086456768592,0.727063070945914,0.681143142621034,0.585490148131573,0.674499677546193,0.603082889477431,0.608236258714604,0.585129642032631,0.519409392531771,0.511994154128182,0.51148907682894,0.476228645716364,0.328561799374469,0.352620326080042,0.420154603253516,0.341252062857833,0.227566441446158,0.298596386535545,0.399529424270012,0.282773920479819,0.308239787456854,0.179212679234382,0.228122035345804,0.29236926963615,0.132012542783355,0.113219865812326,0.108099659654032,0.110965484961625,0.105576669250952,0.080929649007979,0.175558452665726,0.224486638610479,0.0939842669513845,0.0803422398750229,0.122594459685092,0.0539962323859153,0.0800104024723736,0.0784156528415187,0.0574693523719825,0.0337688972167073,3374795,3,0,0
"119","2022-07-02",364890322,3374795,600,0.810250113837339,0.795198085436639,0.660958479916373,0.618563711150555,0.559806073672366,0.563871167977952,0.455287540768494,0.447010832252025,0.293075838841834,0.498998543628414,0.318047192776033,0.273172511772552,0.34184113374509,0.399694043051355,0.384572481671024,0.456295955550725,0.368257679411554,0.372092722559152,0.427684131123523,0.398671691827337,0.415970956677731,0.42120611376197,0.195382503066469,0.342164589679625,0.288447123948623,0.307267711093386,0.268247092121461,0.323502865183996,0.0887038664639251,0.0532254792341627,0.295351069841986,0.188051404490627,0.0910254859375526,0.136115528044679,0.102087634192069,0.033622593028138,0.00999009975369787,0.0518392284473557,0.111289163458834,0.098005841928024,0.0879922924732693,0.0092875999550972,0.124420466038767,0.0753400516697159,0.0239106097644822,0.126072214174293,0.0814892075500468,0.106840913489694,3552876,3,0,0
"120","2022-07-09",368443198,3552876,700,0.736970550831917,0.815617272939166,0.695689295290558,0.607229422318522,0.630675748959077,0.562531230349263,0.666406047988568,0.674409715687878,0.703081649741681,0.674467122355656,0.602797952377552,0.56421079031188,0.579230150905233,0.53905251424038,0.512352920967013,0.479790808477716,0.42911521130288,0.427305594995594,0.448701119419558,0.428535386247256,0.317090542045839,0.377405490792876,0.390086822535066,0.236470792390136,0.238505053221066,0.249624477724861,0.335843616209559,0.284573772315262,0.264664825353989,0.229109801315193,0.216702148893799,0.348927609027626,0.147690503411987,0.12216015758572,0.10855558446335,0.0800429728201323,0.0466181572395199,0.104668609070759,0.158692296885172,0.241649524206148,0.154788172030953,0.208776385714787,0.137734078864897,0.178934771910833,0.0937877239712182,0.103055295772277,0.119078013493084,0.100125755752973,3671149,3,0,0
"121","2022-07-16",372114347,3671149,600,0.784365303740183,0.746718566176536,0.582698028696312,0.555574948099929,0.435841429399444,0.49975249544383,0.377759022559868,0.370071747769122,0.239291650943477,0.355224779039119,0.241004827574739,0.251858933120297,0.21668563952306,0.270553813201441,0.248388776521181,0.368429463488397,0.255879901826276,0.360123744864252,0.434522520015174,0.438690225210411,0.42957359514343,0.507390974905881,0.373995684830226,0.320786474478527,0.391065692089199,0.28677835521879,0.351227580561133,0.338050345070728,0.0652050302087847,0.0961576606062014,0.242549399511472,0.145645944499577,0.0666715878287518,0.193771304259683,0.000369998429329123,0.0851541038812798,-0.123851477059854,0.0166964574707498,0.0280122066646348,-0.0687111313004787,0.0619681692159466,-0.0655633596774208,0.0541516811017013,0.079454910662384,0.00761177184659394,0.148095086988448,0.0771887562920835,0.0805699228741094,4041842,3,0,0
"122","2022-07-23",376156189,4041842,760,0.831608988310789,0.818008093126696,0.655765145159636,0.613931483220349,0.523938690277613,0.553903889447191,0.549833311644185,0.552816194024373,0.603854645386068,0.559428453294759,0.467104178540382,0.428601851644877,0.473066702666742,0.375870685928955,0.389722216712635,0.417973369482065,0.355695474438297,0.42467748355022,0.453646812116013,0.428551305844125,0.344238561477278,0.377325463488639,0.43887564470344,0.297862349998412,0.299699495833013,0.320413502544624,0.371319386947041,0.32893420604195,0.284756855101255,0.249856173868417,0.280970260196662,0.42718304580286,0.272017021866067,0.258327868367927,0.1670133307823,0.165411908517797,0.0806780118815832,0.147571462861687,0.116628200614556,0.258928070570814,0.147729636403811,0.126849233970702,0.130484430033103,0.127167695330039,0.042469159764339,0.15811071743048,0.0622778227505373,0.0997603430261671,3663167,3,0,0
"123","2022-07-30",379819356,3663167,240,0.723752565059959,0.648470755170466,0.402254454068434,0.344102614625201,0.270793699854935,0.330421473144088,0.15521252582893,0.301071193920414,0.168694520504169,0.303016686434189,0.0860317500008557,0.0932566226382574,0.135495484251777,0.0806096827688128,0.0381146416741909,0.158247429093343,0.0573744927311526,0.278982333169537,0.291216904829759,0.285240017780436,0.150054639976611,0.257003525487276,0.255760084963733,0.109243900979311,0.12521897534906,0.109980065096539,0.0982303013606353,0.063842095254118,-0.0750776223364981,-0.0994135032092374,0.0914146572920547,0.0308217857052782,-0.0270627151727186,0.0748322533716634,-0.101291869790717,-0.0255953630439433,-0.111196099867028,-0.125345825913063,-0.197126891730407,-0.192908918063831,-0.159450135677268,-0.177088445028752,-0.153493121938065,-0.169819322016557,-0.224290341481332,0.028098933259608,-0.0701520057718729,-0.0135636747105322,3759691,3,0,0
"124","2022-08-06",383579047,3759691,520,0.727823290712185,0.832997926377968,0.680483804289768,0.678971344714507,0.610227972214916,0.668086392797714,0.654709793147614,0.639478099593243,0.727753699805938,0.650144869500852,0.612894182774462,0.547453943683071,0.556715589847546,0.449945041882016,0.430313359702136,0.375771399743951,0.363812680793326,0.356708615186527,0.377480029796215,0.314575679204602,0.165276407131873,0.28299230661739,0.347337475215301,0.208447980218793,0.0286211239209258,0.242770955678918,0.220277022934913,0.113527717191194,0.169824704821003,0.159039654756233,0.149125608640185,0.31978411639412,0.19350065911662,0.091806364807392,0.117791679624928,0.0716647116740933,0.0716624189710107,0.1014076271109,0.103536004932464,0.152925354967634,0.0986401946464496,0.175168935651251,0.0978896392557991,0.109676439499241,0.0121016622972521,0.0729878064609029,-0.00254889309753651,0.108222902089559,2931239,3,0,0
"125","2022-08-13",386510286,2931239,320,0.737768723333685,0.543712090433757,0.509887345879548,0.533191232297598,0.451943538461802,0.574740530254764,0.509944195357431,0.506995224126328,0.317032421120675,0.412746389040359,0.349111356316116,0.293052845392225,0.291526563369952,0.161472129964093,0.132372169844413,0.223976590459554,0.160460551902707,0.145004824829633,0.135050669354793,0.148267457018611,0.11411148744287,0.160465653693595,0.106085347837831,0.0358233515807445,0.0317954890773776,0.0702979807307754,-0.00589486847373493,-0.0408787642166912,-0.150685019744252,-0.0699761964275149,-0.108768415556754,-0.107787153585777,-0.134088989494065,-0.110586726007689,-0.207110981267936,-0.115532137878483,-0.235341051286951,-0.217217550041676,-0.227963268987326,-0.255109030855648,-0.206142193757952,-0.177099408311115,-0.162786612958947,-0.210716684258074,-0.181538998780568,-0.0650473675469145,-0.0585410070427339,-0.132437210536629,2997472,3,0,0
"126","2022-08-20",389507758,2997472,800,0.802243788444728,0.817431994525961,0.740268107544833,0.770047622728208,0.656007814801189,0.744526957633333,0.731880087155434,0.725251174668379,0.743917712859102,0.683978271628936,0.689679298661598,0.601786897036795,0.608570879838394,0.466290590411722,0.521876123804241,0.440121810641328,0.378135022290132,0.389410775744851,0.421930484157007,0.433090051034357,0.352898415522248,0.283696185327714,0.508380181091547,0.281765813498016,0.28692040065947,0.366011604670279,0.371003356635603,0.282263952826597,0.354370045044588,0.305819500086869,0.26567953461026,0.40767913822284,0.232796706353963,0.156014109653548,0.201910985521929,0.171412831323624,0.173754238310982,0.158341897086975,0.0955452734703834,0.175001725714083,0.0587526981145953,0.156073692330603,0.136537768449305,0.112312629600895,0.0550933800925898,0.203853933463409,0.0523041890323492,0.108591644526443,2358469,3,0,0
"127","2022-08-27",391866227,2358469,360,0.708986533846234,0.591557248435595,0.58140118745579,0.553216542667407,0.471877845667079,0.60284138505315,0.462667198587858,0.515389335980178,0.477706915609201,0.537636066149884,0.432118205031933,0.426031988036497,0.382499938442327,0.288158790781973,0.196638398465269,0.232198835530892,0.100910766178929,0.225997412956546,0.249454366335997,0.238381215354789,0.163882522441258,0.170704811827647,0.270467586993174,0.0295567924129393,0.135388938554121,0.0642097710489935,0.115002939705275,0.132878304923588,8.3346901941889e-05,0.0430627280218665,-0.0462048262640804,-0.0630301876896248,-0.149948707759026,-0.0901048096369142,-0.203030725088255,-0.0717221355640483,-0.140953025034048,-0.207653226643781,-0.221932296502364,-0.31463141244766,-0.226768678756643,-0.180098157359027,-0.115545581317571,-0.210335658193503,-0.24169727404396,-0.0750719071515301,-0.0550736705109743,-0.0165789366968143,2474393,3,0,0
"128","2022-09-03",394340620,2474393,700,0.688957548834914,0.768403103374986,0.633629465809549,0.6256982996938,0.556625446136808,0.627012733250684,0.577324894829191,0.600507760261036,0.567308830260884,0.441584376889778,0.431031450452654,0.502726888106391,0.503923458202178,0.311569225880145,0.401289995112597,0.337663625484704,0.323156253903707,0.368414363543217,0.344391943129644,0.40573906395615,0.306062659671093,0.165740992798621,0.373670688773337,0.169333762613508,0.252283843954347,0.249007349302993,0.268789082129368,0.266430288337344,0.19933525764499,0.196132235658846,0.203705240809237,0.240531099545505,0.170191165996365,0.105402441303126,0.0870248007691555,0.0969474317959726,0.135010672397676,0.0625972813514805,-0.0254552157103194,0.0348929546795533,0.0362194392127741,0.0148930308343672,0.0508965631144658,0.0811545429829313,0.0368888575822789,0.204352241108352,0.0305328810107863,0.143353652805134,1853800,3,0,0
"129","2022-09-10",396194420,1853800,300,0.7252970690934,0.608715818531684,0.59332898614246,0.568611893846859,0.439540079559021,0.499031259163822,0.425952303851364,0.474098022754238,0.343944718989933,0.369053852034448,0.306205871206941,0.325400875801423,0.281720032613646,0.126941408626211,0.309352497820118,0.188179140468396,0.265943609653395,0.265239051475107,0.24713443381544,0.131751731616553,0.246450987397175,0.0875718499237331,0.141399081570898,0.0599065362712265,0.0881037420059101,0.0603444729280138,0.103673871198635,0.0242456484346282,-0.0657363818694723,-0.0871602871538452,-0.0104344985098446,-0.0224057709370115,0.0269330678662826,0.0261875332196778,-0.102308599684786,-0.0744177286214425,-0.0670036104489395,-0.193833780383266,-0.185177511402177,-0.257693722511674,-0.179688306201984,-0.255882196095843,-0.0338762451207621,-0.122897883305161,-0.17342067889176,-0.0569413532762421,0.0436145646203613,0.038145138355713,1869555,3,0,0
"130","2022-09-17",398063975,1869555,300,0.71429910535477,0.679531740862718,0.544706744530653,0.546053928121688,0.526022784376079,0.561543676491585,0.525310299126491,0.471893368624121,0.545995645995223,0.299139431183028,0.325696148870565,0.297337711317078,0.19754574090538,0.0602344585641244,0.203956996974222,0.163460999363275,0.182864178840078,0.157823854170251,0.257300794875876,0.158369954077555,0.172035025858119,-0.0226539250635677,0.279073750642412,0.168618782261267,0.188884737523553,0.0998622688162119,0.155104243335765,0.171543227159011,0.127013603226495,0.1480753442041,0.22635271590706,0.218138225919557,0.0866570737954599,0.0761127485686562,0.157063042186758,0.0699346558281209,0.160488218032582,0.125441749316034,-0.023746556877046,0.0513453133282838,0.0640975850606091,0.14987606068782,0.15924844395998,0.145673918193105,0.133642855550255,0.224488290960821,0.182252304180004,0.147667845339415,1508952,3,0,0
"131","2022-09-24",399572927,1508952,320,0.818037778727175,0.751611607238448,0.695093614825148,0.6494597697027,0.608895720773487,0.635524356865894,0.633584189126179,0.605901210268575,0.572141599799122,0.412513018539216,0.377956603195967,0.278011612559743,0.216101773904767,0.156800294568669,0.142337992065467,0.11488873448486,0.0579298621321504,0.12562234554399,0.00910489871659287,0.0559787706216257,-0.0185031094286991,-0.0307748312511335,0.132081386685501,0.210216445613342,0.140256556913354,0.149349523181548,0.103235020738329,0.132660836914628,0.234692675656167,0.356527803276396,0.363782968405906,0.281631499026885,0.263263075181284,0.241978283848111,0.266793060634196,0.202636459841491,0.303606136620426,0.291322194691733,0.211075139715546,0.220317556492699,0.234073790831535,0.15569633860717,0.215004243073052,0.129707423140888,0.194394778829501,0.0764282452087626,0.211968450642713,0.0552661726939016,1499776,3,0,0
"132","2022-10-01",401072703,1499776,260,0.773723415028207,0.67122636521768,0.53288543293528,0.389873647061224,0.47002653289769,0.491816389930103,0.439150563989362,0.4036861712917,0.349328434049549,0.244958687202418,0.292250458957491,0.125100800309475,-0.010422771480237,0.192766426404252,0.0376657832914439,0.0585081855683129,0.00574629341216783,0.0677683190793829,0.0412930381244112,-0.0693565729578441,-0.000641258572047775,-0.118326973721588,-0.00865229170046982,0.0924561983886591,0.0607577038438196,0.0363675774124759,0.034130997827398,0.08476286641636,0.0995416136903458,0.197615580342745,0.204536189330233,0.26958767430775,0.257322866632594,0.26519725558983,0.371168844710143,0.296700802540268,0.362818117692343,0.41882738189413,0.333194264978642,0.259886004467143,0.341744428687455,0.229199658355165,0.17533431718989,0.150428814488336,0.158395936485164,0.128544801670431,0.115148588256516,-0.0380439642997069,1183204,3,0,0
"133","2022-10-08",402255907,1183204,940,0.783354104396735,0.826298197123734,0.619950719549813,0.661880847399809,0.590118572150592,0.559654350316293,0.621270426967984,0.565217503842113,0.594045342615013,0.425320433266519,0.516655491761704,0.360043523187761,0.355324483722224,0.390049151724275,0.307057733550779,0.299816252097782,0.198361418136261,0.337933526728998,0.22076327473535,0.206365630764359,0.164103788760009,0.14548622457375,0.236342464656557,0.307331690545811,0.221528387737646,0.291512373054895,0.170072051855854,0.171616069118843,0.22773443094872,0.264312451757724,0.278235318987427,0.292183985887715,0.333437099339395,0.32205403081522,0.358783704286455,0.357253567817463,0.431414288872383,0.434068616138793,0.345457450968189,0.295311696458365,0.293665760829147,0.154386847036299,0.153962882894594,0.139090039377961,0.154406887403194,0.0633697324312167,0.0954659878985157,-0.0379458409477843,1048221,3,0,0
"134","2022-10-15",403304128,1048221,560,0.817720572722434,0.786997506057608,0.579483984743979,0.605179273815023,0.554901679819063,0.575807005150294,0.531148606682927,0.472338756675958,0.46292642939689,0.357678410374477,0.453704290112279,0.221558902653573,0.244408483106768,0.361842661840902,0.279496422587651,0.284015990036416,0.170888299297965,0.300972688818255,0.266702727975741,0.242992524914188,0.357606343131714,0.189744438932951,0.207089159682111,0.316208599263731,0.200288621042506,0.259347968500022,0.0990058255975732,0.202892626276465,0.156117720786454,0.270317162568527,0.184695243513177,0.292724248152265,0.274732286501084,0.307378658018708,0.378396980363447,0.38655101959811,0.439808101988007,0.502935794009661,0.352024711195363,0.258156028292361,0.297379177500914,0.169836084477593,0.0892401797947244,0.0935609416656424,0.0975089498027675,0.0281742738728262,0.0462209843768446,-0.0468126525937354,978728,3,0,0
"135","2022-10-22",404282856,978728,880,0.821623630699661,0.836583101714186,0.669029501179318,0.715867702406806,0.630846239190731,0.671028060671171,0.671738543628877,0.648636179754725,0.702567928220053,0.576177538653372,0.635677811185716,0.534531451188413,0.531561197732295,0.5372252905651,0.522540021497226,0.465028935372989,0.424099492944472,0.501772962956982,0.409590643859736,0.534227436974605,0.483110553994141,0.435890160608102,0.411022371205791,0.490600627177328,0.441900798742173,0.466426573612836,0.316720272140668,0.276122339352811,0.319993669654394,0.23327561432362,0.254338821418725,0.33830004824597,0.213512826331145,0.285017576702468,0.210864403742856,0.308345672794463,0.348827472657211,0.236546236637023,0.292471264534726,0.145988548951672,0.195316841393358,0.173201364118391,0.114773544148417,0.0269208734314146,0.0565998674045275,0.0223138888288937,-0.0234199700590906,-0.0150591905679984,1059176,3,0,0
