"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"301","2022-12-24",416862502,2063073,80,0.756606564919702,0.495435469981645,-0.139939235751046,-0.116371248143695,-0.213127780915501,0.307415674841476,-0.150974870356629,-0.281419038653433,-0.0980541899116881,-0.252717328247169,-0.377716930875932,-0.316689193781184,-0.338595708108345,-0.529206836625101,-0.196060149368317,0.0189638863543974,-0.130808422877331,-0.289479699017077,0.0302370826204965,0.0489342212963922,0.0693154404687184,-0.435168232550897,-0.271484580444456,-0.429888319028453,-0.237569035765638,-0.37103383220187,-0.415358350645401,-0.173445509844567,-0.125370759905607,0.123338270576739,0.370477026456984,-0.245416903266786,0.32327634557089,0.187292490469858,0.241814590849969,-0.3328127952144,-0.0506283909760196,-0.220566451227501,-0.0954881684648831,0.0255774482991746,-0.510248101324627,-0.312050732816066,-0.475409529809564,-0.352281058501482,-0.223699900819946,-0.602854677399544,-0.703734543192161,-0.252069185886522,1657750,"Midwest",0,1,0,3,0,0
"302","2022-12-31",418520252,1657750,80,0.774209053070318,0.434704378551079,-0.2434142748461,-0.0876902508825072,-0.38846078998426,0.346960262379134,-0.269105266442025,-0.194754803469837,-0.0844590689305018,-0.277603577949715,-0.359468828206165,-0.145312171209159,-0.452797869671332,-0.115518222360557,-0.367739547171423,0.222617306920789,-0.0688545076007148,-0.197788761060544,-0.020165800366589,0.0879712381618336,-0.0583054534065129,-0.000213302980901689,0.215603971683542,-0.0601838639490011,-0.277388331786869,-0.288186114469685,-0.407136377201693,0.0605181008132596,-0.343692330087053,0.115070627762773,0.262662167849768,-0.249504846817433,0.246829779287296,0.179610848811833,0.301276096835634,-0.169308088129241,0.247207122484891,0.0407209939469007,0.200091073045743,0.207437823017418,-0.58296121915021,-0.37438416765204,-0.704118439693674,-0.684182534344648,-0.599256179587011,-0.448950180192012,-0.708806646323815,-0.542345594630858,1607843,"Midwest",0,1,0,3,0,0
"303","2023-01-07",420128095,1607843,60,0.377506983379387,0.388805678362266,-0.236840464794944,0.163015518493255,-0.505697013003552,-0.0614967658900556,-0.0224216292996254,-0.132790005723171,-0.0761685507342735,-0.388824966304989,-0.241008248470722,0.184248524545698,-0.286361590139555,0.00397958387195022,0.149388219799518,0.228052812988428,-0.253081520715955,-0.183328873598635,-0.042992120079485,-0.128165573433454,0.109741742096614,-0.0617400221657633,0.262641855182207,0.162406061196716,-0.164753704392372,0.244915643280074,-0.287958467620407,0.0975327005751914,-0.122228710868352,-0.0358922067621413,-0.0151044832302092,-0.138391532080357,-0.258931790425004,-0.301760906199838,0.246201237147947,-0.212951491330465,0.200313945416647,-0.43397171487186,0.249212587635057,0.135410157150677,-0.341862438879856,0.138989838135786,-0.219130049743555,0.202056468750468,-0.348186405383702,0.197869797196282,-0.258865658600096,-0.0486368361228756,2011452,"Midwest",0,1,0,3,0,0
"304","2023-01-14",422139547,2011452,60,0.698961991180305,0.353773752848464,-0.117706863143789,0.0741287354998839,-0.259388685141121,-0.119358899201272,-0.020000616279231,-0.123461435770886,0.0804389291901954,0.123410116994293,0.0808158151447842,0.228801037921833,0.0280296921755156,0.270939435765573,-0.0344412094697399,0.156903509119188,-0.215130040464787,-0.190026784336098,-0.225498777169698,-0.325329161952303,-0.517183442481961,-0.428134577710737,-0.168284027018192,-0.0359167603371785,0.0555655657044029,0.188079341417864,0.103070744044849,-0.0899586602148841,0.14639044614828,0.156859779541645,-0.106565178173367,0.276978170467195,0.109529874298192,0.0254440976261467,-0.100233067593167,0.0987654703546992,0.171768061855957,-0.160407331376282,0.118257663837906,0.0424624034186388,-0.511664227884752,-0.150952820650081,-0.484645792584488,0.087547292634792,-0.770587067307247,-0.181472523251308,-0.405537287601315,-0.439322454533921,1394557,"Midwest",0,1,0,3,0,0
"305","2023-01-21",423534104,1394557,60,0.76507803488953,0.312517087241554,-0.00690151959074658,0.323498445967453,0.162577327440204,-0.0643152621686847,-0.109741055583252,-0.282251115664807,-0.411871839944201,-0.437486687336838,-0.436194014078529,-0.392788666794075,-0.0791533288443806,-0.264500967254236,0.215492869866005,-0.106261911684754,0.297605880278813,0.117322588285463,0.113855743319616,0.115989989774439,0.215748319341914,-0.147391511330537,-0.223975241232846,-0.37570032999324,-0.249010744646146,-0.627192287044559,-0.566088463485128,-0.416491312534897,-0.629947911504122,-0.302683001076783,-0.143874360381491,-0.252061505338823,-0.0528058041228672,-0.0870623684315631,-0.01580189297435,-0.217269653437425,-0.385795362170278,0.239831656016019,-0.142428299888047,-0.00811615293403505,-0.176263509100072,-0.137198079259003,-0.312929533593075,-0.0807277626786005,-0.831534422117921,-0.447572809415979,-0.323242547814704,-0.176852436718946,1319742,"Midwest",0,1,0,3,0,0
"306","2023-01-28",424853846,1319742,60,0.805129440481654,0.269347089491706,0.0841241691379046,0.29978099890414,0.20852777229477,-0.0118000415830187,-0.215678488366623,-0.255327345123082,-0.276473049613749,-0.40145101365751,-0.403198827256071,-0.427951600158551,0.0501853358860059,-0.503671602542683,0.278506498289832,-0.0783803783940034,0.0527030326326863,-0.0249935166071523,0.117059823092188,0.185908550047406,0.0113197240571156,-0.240795517054818,0.0278932877745535,-0.0926362971071144,-0.121159924831797,-0.259390618959428,-0.351460270094678,-0.314687167246813,-0.625934085610052,-0.574758009192592,-0.372560922701677,-0.432090859701299,-0.299699564819025,-0.377364565069541,0.0952022089643447,0.214471997585907,-0.492458199008414,0.0605502115059426,0.0686636650684672,0.190046988595206,0.0490582190550501,0.0768170914270108,0.125062583974651,0.511416036427808,-0.464132459119363,-0.375961093015247,0.0381020057351784,-0.130350505918905,1081660,"Midwest",0,1,0,3,0,0
"307","2023-02-04",425935506,1081660,60,0.372557918466744,0.296796610874354,0.427706166690938,0.336901485007422,0.216563200211579,0.20647276536029,-0.00439582479552271,-0.25883176781737,-0.431629444450439,-0.117022842046948,-0.229761742418479,-0.224780599505282,0.17980834273588,-0.352825327613179,-0.180716747811364,-0.350989946757889,-0.190582891066448,-0.142659786952652,0.0135539089753438,-0.0336205553052216,0.0462222987368827,-0.0604368972229965,0.146110985231259,0.114180961912288,0.235095162340095,0.0963596367381146,-0.0943945733914826,-0.151001242780428,-0.39775752582088,-0.537010022010414,-0.705304386118158,-0.665815185723322,-0.494843090400271,-0.337648133364062,-0.297807390423667,0.117997534676334,-0.166323885763861,-0.239821737031826,-0.408365825323985,-0.036862419646511,-0.0546013629372836,-0.227801937675427,0.267919300470665,0.259835041281459,0.244681663292667,0.619099880926099,0.576424411084381,0.41449587395573,1177221,"Midwest",0,1,0,3,0,0
"308","2023-02-11",427112727,1177221,60,0.566915127826838,0.381920338652836,0.414919172261726,0.396451210229877,0.323098568490935,-0.0515753956795156,0.0625075914971913,-0.119570127240539,-0.112106124568406,-0.0872682904784743,-0.210295163111842,-0.217686455478325,-0.147766468533863,-0.133489132858763,-0.311281234805111,-0.244071715617951,-0.129881684511408,-0.159698736689996,-0.0898103276214832,-0.378375936996556,-0.220271472554669,-0.0783779845896005,0.146901011947281,0.0777682040746405,0.249936523134958,0.182951855791574,0.301300797300764,0.026644001005295,-0.425161756394913,-0.166528861496173,-0.54576718404519,-0.506458821352147,-0.419469233449738,-0.369821950114438,-0.206354598892183,0.17891766448227,-0.367540901243818,-0.347464199377271,-0.386838880389483,0.287300789433982,-0.243284298528026,-0.273051479865041,0.193182325336991,0.254489269973471,0.453978387993486,0.606282004397109,0.54790427844703,0.411956569175192,1017714,"Midwest",0,1,0,3,0,0
"309","2023-02-18",428130441,1017714,60,0.588167304205886,0.168675748430727,-0.145758757781127,-0.193137991117871,0.0251909551357332,-0.160963026632652,0.0530958846437915,-0.162342099044817,-0.0156999685968077,-0.0314958517560519,-0.271581582370213,-0.192787179846018,-0.136981758379212,0.00784390922536386,-0.243754159440814,-0.0777946666030692,-0.0941866498483877,-0.0630038953962303,-0.023000792149901,-0.13649874767962,-0.249092768203392,-0.051055523774493,0.135712125615822,0.122313178137224,0.120206731998214,-0.0414552921857007,0.217912249727912,-0.165083400418856,-0.520553624422329,-0.16606141852639,-0.441355078649131,-0.238471308666602,-0.255625468151333,-0.280546978902604,0.182083265929016,0.447947027582304,-0.133068834752263,-0.127364256548353,-0.178493804706952,0.158092230576578,-0.219829153371233,-0.130411480730453,-0.0317287527918947,-0.129347305214614,0.0790955031869278,0.487845386415893,0.423702087456046,0.274046423867601,1123033,"Midwest",0,1,0,3,0,0
"310","2023-02-25",429253474,1123033,60,0.544978134072678,0.352792792145298,-0.177715965550007,-0.331352848336219,-0.208401739195536,-0.0427185882027719,0.115760392087373,-0.231996178389182,-0.0146501862112081,-0.238944020012409,-0.271455646747333,-0.276829035831767,-0.261005135337879,0.0904994174735002,-0.304966120681397,-0.0456182593648747,-0.23603989718014,-0.129035144219709,-0.0483414045733337,-0.0926765977113864,-0.0521116859364738,0.360717168940868,0.0876632894039545,0.250059213154462,-0.0489170758270931,-0.316866917422291,0.0142356852783258,-0.0807467207457724,-0.528354954044196,-0.178783018603559,-0.287840129898548,-0.252213653837588,-0.0417145473447266,-0.0634094108656011,0.346282151146253,0.224506112771172,0.141376189320537,-0.0623286341888016,0.253678420580154,0.129966346595752,-0.158886456095988,0.0586086481590838,-0.112188239025487,-0.330745788846054,0.0766182950777088,0.292843437448811,0.205046957523172,0.0742188006969913,1037307,"Midwest",0,1,0,3,0,0
"311","2023-03-04",430290781,1037307,60,0.541745052255065,0.0791347382580213,-0.329617145827432,-0.15127494031555,-0.240391156655655,0.222017458628965,-0.0720261680763233,-0.247067319239425,0.00311461577045227,0.135937776838475,-0.160183242915664,-0.0761174498509721,0.038399174225574,-0.0183340864589503,-0.279724750993558,-0.139447355405604,-0.111805152164165,-0.186022385366597,-0.0611700222948941,-0.21478298917624,-0.0827376490888105,0.360330622695022,-0.07100501053313,0.302108476229951,-0.187558446951986,-0.515933463123322,0.130561070461186,-0.0460954522499955,-0.379227962938049,0.0345244321486724,-0.183394756860406,-0.0976088856948898,0.158208231570507,0.0621622705860796,0.298872975568029,0.0966136715169155,-0.122858369084981,0.104667982544762,0.116893545807431,0.106105303435555,-0.0400849114946389,-0.0224116801139733,-0.172090828617653,-0.472292772085602,-0.841827765140574,0.187465274330213,-0.134569694675439,0.0341506180396697,999421,"Midwest",0,1,0,3,0,0
"312","2023-03-11",431290202,999421,60,0.460305142403422,0.0238293165180148,-0.126309248838603,-0.0457109400325855,-0.0224012814361566,0.482957506855896,0.0227052394001394,-0.233547275899439,-0.0690614464315971,0.139539306354585,-0.0515727299142267,-0.132362502033327,-0.175169409151179,-0.112054220494603,-0.318082806903951,-0.0682818715896787,-0.150335916195244,-0.361781233387584,-0.034459617721954,-0.231922877787655,-0.180118884190915,0.204671990257569,-0.0566606626904961,0.185952145626713,-0.104445556994183,-0.355252504559188,0.0317263060968213,-0.0777575609787762,-0.337331484574699,-0.095472042431713,-0.29927016986771,-0.0563065046143027,-0.117461617265481,0.0320804024458151,0.385942431992489,0.386304950451776,-0.195056162862886,0.14066064318169,0.0222613148281475,0.14912541718492,0.243022523992969,0.117828384307091,-0.077254383258748,-0.485863743177326,-0.623606546190991,0.2540212915008,-0.0845662742113776,0.0298854967424662,1004346,"Midwest",0,1,0,3,0,0
"313","2023-03-18",432294548,1004346,60,0.650793413048258,0.0550869346727853,0.101386250521166,0.312699872258982,0.154200561170558,0.481098946050818,0.232209519425507,-0.0873222583113762,0.280219926838178,0.148854290132411,-0.187190186847745,-0.264385776780142,0.00648907044894516,-0.363522152733963,-0.222170228097618,-0.176340693080201,-0.283843188682641,-0.419748456918042,-0.15580673211102,-0.21501775719087,-0.211176250875357,0.00481008986627056,0.178377844503229,0.00429737739684248,0.143113347401589,-0.112794174975629,-0.239027134556953,0.0633226439632461,-0.24511115373588,0.0768968851494835,0.186752883515093,-0.0922525392066755,0.178668269277316,0.385933166800051,0.457324477983722,0.317427061415172,-0.162719193085447,0.253364900650706,0.103486351249608,0.0448884626808231,-0.0756751793641004,-0.239570194394701,-0.275693741924047,0.395760251774206,-0.753275718348544,-0.384293792972559,-0.567830227656911,-0.289332491871729,NA,"Midwest",0,1,0,3,0,0
"314","2023-03-25",309338470,-122956078,60,0.656500098038174,0.195717862288426,0.207018829247836,0.317061247007851,0.0455562651301103,-0.212674854058803,0.16759722995352,0.282824334848621,0.028692186889468,0.0926758509988089,0.0477714954820793,0.132837458910866,0.0584516709822349,-0.0315269461050537,-0.246949560953246,0.0138141028498855,0.130769362558641,-0.310175825631973,-0.0867580865691749,-0.0948344966143628,0.236355233791683,-0.0400140940370334,0.0680304429157428,-0.0369940486119662,-0.201923190708115,-0.317144848545805,-0.511405430166535,-0.505356627288884,-0.251362591534661,-0.253966650722875,-0.0611033008128642,-0.116216787971851,-0.27151430281837,-0.376462583816087,0.207242005094266,-0.158454857868968,-0.0717366168038578,-0.651514658217233,-0.212450377506827,-0.19220900901708,-0.022263781798913,-0.203920012634971,0.0241018945986183,-0.0200648627908162,-0.134901951766882,-0.140222651376653,-0.0696337766616894,-0.201435771293696,NA,"Midwest",0,1,0,3,0,0
"315","2020-03-28",301511,0,25,0.071948008567698,0.204152741403182,0.252836029868167,0.278271301713649,-0.0777700666690086,0.13639405515958,0.0311790924834202,-0.264372192351355,0.0711288080604068,0.256535200416882,-0.218247509755673,-0.212600319847539,-0.130997700580858,0.168854549762547,-0.0128367895634275,0.256956423550441,0.0857142249765948,-0.0180902533275351,-0.058614257459639,0.113306496553574,0.0197524172036866,-0.226227452667686,0.13365388764358,-0.00394058472714505,0.205465594985351,0.123541866127952,-0.124639035861395,-0.0775033295767265,-0.11192665787403,-0.25454605642682,-0.0181908332143536,-0.155770816119923,-0.237528138351512,-0.186405846374711,0.182689888706131,-0.108344115263691,-0.132815126190231,0.274559496798394,-0.120433801437922,-0.222593045350235,0.00613172574092562,-0.00712742595911682,0.080148603792699,-0.0890210627728149,0.338115357803789,0.00174833514291855,-0.210946314219104,-0.0217679953421487,654167,"South",0,0,1,1,1,0
"316","2020-04-04",955678,654167,25,0.27625325975019,0.350893492358179,0.247299662487597,0.254701990528255,0.35048099747839,0.0846185148238978,0.0448687560699518,-0.0731980160343041,-0.0597878333157075,0.171268038930638,-0.182175390548313,-0.112680532230357,-0.088580064938802,-0.0649958784067607,0.0159075950284953,0.277125986497519,-0.0366983707925035,-0.100248816665081,-0.264686352988646,-0.0600309638656837,0.123354762725817,-0.234478622690878,-0.0476719139590841,-0.183653746876891,0.0532083891629586,-0.0114584036189662,-0.279311785273898,-0.0155062390221825,-0.122504953245901,-0.234123198523436,0.00899923238434943,-0.177991230007583,-0.210975604781395,-0.233419977500671,0.0495872131673671,-0.0540677439382826,-0.16506088540943,0.179903484825454,0.105768982984875,0.0370181634199491,0.0208744089574893,0.131213616406782,0.221620418356836,0.196504855838334,0.335477763144713,-0.0521361136883063,-0.0372713143218708,0.089045198959504,997884,"South",0,0,1,1,1,0
"317","2020-04-11",1953562,997884,25,0.231524819632697,0.383426119358097,0.479097120967979,0.296681503410877,0.285932219209781,0.498422351674438,0.316417185262217,0.0380428575998143,-0.0624979804557412,0.0956276329661336,-0.335012953097428,-0.162767479601236,-0.0305368604129243,-0.208910066032292,-0.0660451482178181,0.0560717289958446,0.0103464229493625,-0.241757974685771,-0.228837013724095,-0.241846963915346,-0.0760755439197458,-0.317247296361786,-0.0896568810598257,-0.0664328541847506,-0.079496891397345,-0.165673325602727,-0.230673078890388,-0.171123067613089,-0.0443015446724632,-0.260131963359272,0.0913534709418213,-0.206550998959497,-0.176158986151742,-0.145301683460633,0.0661818155344574,-0.0472526498649105,-0.0551646235234908,0.432047227810286,0.0498689595170218,0.147305074286481,-0.0119747776022166,0.262279227717178,0.142804076435155,0.21648821986713,0.369031128681322,0.187215987189745,-0.118149040132938,0.00386086141807116,950710,"South",0,0,1,1,1,0
"318","2020-04-18",2904272,950710,120,0.573255581258379,0.532734690130717,0.573214034746985,0.441780025880136,0.376848891503137,0.515556781317127,0.439393157425558,0.105257947061157,-0.251407428444875,0.172476050431142,-0.292300225398479,-0.310426235859146,-0.111049006032511,-0.113378902452474,-0.0910964426738941,0.00817086641582528,0.00956444731781994,-0.243631585819896,-0.298012027319501,-0.325065436847237,-0.294239465213251,-0.278003712147847,-0.202640387934344,0.0489565799420744,-0.0698519801297428,-0.249962114847249,-0.284375141263953,-0.265194183862403,-0.000315361486606735,-0.286484029990841,-0.0764226464130606,-0.214252866611401,-0.170696668812656,-0.182449635084788,-0.0532967187779889,-0.0450318018331742,-0.0567108525229289,0.188700528649882,-0.081521657358918,0.0407528275941671,-0.0206231807329708,0.332101380983255,0.0847546422920202,0.179112844481841,0.364609646618139,0.221385324656677,-0.212947588308801,0.0522433080839206,914399,"South",0,0,1,1,1,0
